6.980000000000000000e+02 1.475787500000000000e+04 1.385128125000000000e+04 1.076437500000000000e+04 5.980781250000000000e+03 8.710156250000000000e+03 1.231643750000000000e+04 1.668615625000000000e+04 1.596315625000000000e+04
6.990000000000000000e+02 1.475359375000000000e+04 1.385037500000000000e+04 1.076100000000000000e+04 5.976812500000000000e+03 8.706875000000000000e+03 1.231640625000000000e+04 1.668603125000000000e+04 1.596325000000000000e+04
7.000000000000000000e+02 1.475556250000000000e+04 1.385203125000000000e+04 1.076237500000000000e+04 5.976656250000000000e+03 8.708093750000000000e+03 1.231590625000000000e+04 1.668487500000000000e+04 1.596365625000000000e+04
7.010000000000000000e+02 1.475531250000000000e+04 1.385121875000000000e+04 1.076503125000000000e+04 5.977156250000000000e+03 8.709562500000000000e+03 1.231915625000000000e+04 1.668725000000000000e+04 1.596203125000000000e+04
7.020000000000000000e+02 1.476521875000000000e+04 1.385990625000000000e+04 1.077203125000000000e+04 5.987906250000000000e+03 8.718500000000000000e+03 1.232615625000000000e+04 1.669306250000000000e+04 1.597371875000000000e+04
7.030000000000000000e+02 1.476168750000000000e+04 1.385765625000000000e+04 1.076771875000000000e+04 5.984906250000000000e+03 8.717062500000000000e+03 1.232181250000000000e+04 1.669325000000000000e+04 1.596684375000000000e+04
7.040000000000000000e+02 1.476265625000000000e+04 1.385834375000000000e+04 1.077006250000000000e+04 5.993500000000000000e+03 8.719593750000000000e+03 1.232693750000000000e+04 1.669481250000000000e+04 1.596656250000000000e+04
7.050000000000000000e+02 1.476146875000000000e+04 1.385875000000000000e+04 1.077318750000000000e+04 5.996656250000000000e+03 8.721437500000000000e+03 1.232812500000000000e+04 1.669559375000000000e+04 1.597109375000000000e+04
7.060000000000000000e+02 1.475887500000000000e+04 1.385600000000000000e+04 1.077096875000000000e+04 5.998000000000000000e+03 8.720500000000000000e+03 1.232628125000000000e+04 1.669390625000000000e+04 1.596959375000000000e+04
7.070000000000000000e+02 1.475618750000000000e+04 1.385384375000000000e+04 1.076812500000000000e+04 5.994031250000000000e+03 8.717625000000000000e+03 1.232375000000000000e+04 1.669225000000000000e+04 1.596981250000000000e+04
7.080000000000000000e+02 1.475781250000000000e+04 1.385290625000000000e+04 1.077021875000000000e+04 5.989656250000000000e+03 8.718875000000000000e+03 1.232656250000000000e+04 1.669409375000000000e+04 1.596762500000000000e+04
7.090000000000000000e+02 1.476384375000000000e+04 1.386400000000000000e+04 1.077903125000000000e+04 5.995375000000000000e+03 8.725281250000000000e+03 1.233643750000000000e+04 1.670187500000000000e+04 1.597737500000000000e+04
7.100000000000000000e+02 1.476253125000000000e+04 1.385953125000000000e+04 1.077178125000000000e+04 5.991187500000000000e+03 8.722406250000000000e+03 1.233215625000000000e+04 1.669928125000000000e+04 1.597693750000000000e+04
7.110000000000000000e+02 1.475703125000000000e+04 1.385675000000000000e+04 1.076928125000000000e+04 5.996031250000000000e+03 8.715875000000000000e+03 1.232556250000000000e+04 1.669368750000000000e+04 1.597109375000000000e+04
7.120000000000000000e+02 1.476309375000000000e+04 1.386231250000000000e+04 1.077262500000000000e+04 5.998687500000000000e+03 8.720062500000000000e+03 1.232831250000000000e+04 1.669643750000000000e+04 1.597465625000000000e+04
7.130000000000000000e+02 1.476887500000000000e+04 1.386584375000000000e+04 1.077809375000000000e+04 6.007312500000000000e+03 8.725312500000000000e+03 1.233640625000000000e+04 1.669971875000000000e+04 1.597815625000000000e+04
7.140000000000000000e+02 1.476156250000000000e+04 1.385628125000000000e+04 1.076643750000000000e+04 6.001500000000000000e+03 8.713625000000000000e+03 1.232118750000000000e+04 1.668959375000000000e+04 1.596750000000000000e+04
7.150000000000000000e+02 1.476156250000000000e+04 1.385640625000000000e+04 1.076812500000000000e+04 6.003250000000000000e+03 8.714375000000000000e+03 1.232600000000000000e+04 1.669271875000000000e+04 1.597240625000000000e+04
7.160000000000000000e+02 1.476103125000000000e+04 1.385618750000000000e+04 1.076650000000000000e+04 5.994281250000000000e+03 8.709687500000000000e+03 1.232409375000000000e+04 1.669159375000000000e+04 1.597209375000000000e+04
7.170000000000000000e+02 1.476515625000000000e+04 1.386103125000000000e+04 1.077303125000000000e+04 5.996406250000000000e+03 8.717437500000000000e+03 1.232981250000000000e+04 1.669840625000000000e+04 1.597571875000000000e+04
7.180000000000000000e+02 1.476268750000000000e+04 1.385931250000000000e+04 1.077481250000000000e+04 6.000468750000000000e+03 8.721218750000000000e+03 1.232987500000000000e+04 1.669731250000000000e+04 1.597321875000000000e+04
7.190000000000000000e+02 1.476903125000000000e+04 1.386271875000000000e+04 1.077675000000000000e+04 6.005812500000000000e+03 8.724875000000000000e+03 1.233268750000000000e+04 1.669959375000000000e+04 1.597743750000000000e+04
7.200000000000000000e+02 1.476468750000000000e+04 1.385940625000000000e+04 1.077200000000000000e+04 5.995406250000000000e+03 8.723218750000000000e+03 1.233084375000000000e+04 1.669678125000000000e+04 1.597346875000000000e+04
7.210000000000000000e+02 1.476740625000000000e+04 1.385993750000000000e+04 1.077478125000000000e+04 5.995593750000000000e+03 8.723406250000000000e+03 1.233040625000000000e+04 1.669725000000000000e+04 1.597465625000000000e+04
7.220000000000000000e+02 1.476725000000000000e+04 1.386028125000000000e+04 1.077468750000000000e+04 5.996718750000000000e+03 8.723906250000000000e+03 1.233193750000000000e+04 1.669784375000000000e+04 1.597681250000000000e+04
7.230000000000000000e+02 1.476453125000000000e+04 1.385631250000000000e+04 1.076953125000000000e+04 5.991187500000000000e+03 8.720031250000000000e+03 1.232812500000000000e+04 1.669443750000000000e+04 1.596971875000000000e+04
7.240000000000000000e+02 1.476906250000000000e+04 1.386237500000000000e+04 1.077590625000000000e+04 5.994781250000000000e+03 8.723906250000000000e+03 1.232965625000000000e+04 1.669759375000000000e+04 1.597662500000000000e+04
7.250000000000000000e+02 1.476425000000000000e+04 1.385728125000000000e+04 1.077315625000000000e+04 5.989093750000000000e+03 8.721625000000000000e+03 1.232778125000000000e+04 1.669628125000000000e+04 1.596971875000000000e+04
7.260000000000000000e+02 1.476434375000000000e+04 1.386003125000000000e+04 1.077784375000000000e+04 5.994812500000000000e+03 8.723500000000000000e+03 1.232996875000000000e+04 1.670000000000000000e+04 1.597343750000000000e+04
7.270000000000000000e+02 1.476759375000000000e+04 1.386190625000000000e+04 1.078093750000000000e+04 6.000937500000000000e+03 8.728562500000000000e+03 1.233250000000000000e+04 1.670056250000000000e+04 1.597612500000000000e+04
7.280000000000000000e+02 1.476509375000000000e+04 1.385943750000000000e+04 1.077568750000000000e+04 5.996468750000000000e+03 8.725593750000000000e+03 1.232975000000000000e+04 1.669975000000000000e+04 1.597375000000000000e+04
7.290000000000000000e+02 1.476500000000000000e+04 1.385884375000000000e+04 1.077606250000000000e+04 5.990125000000000000e+03 8.723531250000000000e+03 1.232765625000000000e+04 1.669518750000000000e+04 1.597021875000000000e+04
7.300000000000000000e+02 1.477465625000000000e+04 1.386965625000000000e+04 1.078621875000000000e+04 6.005687500000000000e+03 8.735312500000000000e+03 1.233596875000000000e+04 1.670640625000000000e+04 1.598484375000000000e+04
7.310000000000000000e+02 1.477743750000000000e+04 1.387268750000000000e+04 1.079240625000000000e+04 6.004312500000000000e+03 8.737031250000000000e+03 1.234081250000000000e+04 1.671181250000000000e+04 1.598812500000000000e+04
7.320000000000000000e+02 1.477471875000000000e+04 1.386650000000000000e+04 1.078196875000000000e+04 6.000843750000000000e+03 8.730812500000000000e+03 1.233421875000000000e+04 1.670521875000000000e+04 1.598318750000000000e+04
7.330000000000000000e+02 1.477590625000000000e+04 1.387021875000000000e+04 1.078587500000000000e+04 6.001156250000000000e+03 8.732625000000000000e+03 1.233712500000000000e+04 1.670781250000000000e+04 1.598759375000000000e+04
7.340000000000000000e+02 1.478065625000000000e+04 1.387303125000000000e+04 1.078840625000000000e+04 6.002656250000000000e+03 8.733500000000000000e+03 1.233868750000000000e+04 1.670937500000000000e+04 1.598803125000000000e+04
7.350000000000000000e+02 1.477325000000000000e+04 1.386678125000000000e+04 1.078062500000000000e+04 5.998437500000000000e+03 8.730031250000000000e+03 1.233321875000000000e+04 1.670600000000000000e+04 1.598137500000000000e+04
7.360000000000000000e+02 1.477206250000000000e+04 1.386496875000000000e+04 1.078056250000000000e+04 6.007187500000000000e+03 8.728781250000000000e+03 1.233053125000000000e+04 1.670121875000000000e+04 1.597781250000000000e+04
7.370000000000000000e+02 1.477396875000000000e+04 1.386762500000000000e+04 1.078346875000000000e+04 6.010437500000000000e+03 8.732937500000000000e+03 1.233284375000000000e+04 1.670600000000000000e+04 1.597934375000000000e+04
7.380000000000000000e+02 1.476737500000000000e+04 1.386175000000000000e+04 1.077721875000000000e+04 6.004156250000000000e+03 8.726531250000000000e+03 1.232809375000000000e+04 1.669975000000000000e+04 1.597484375000000000e+04
7.390000000000000000e+02 1.476556250000000000e+04 1.386496875000000000e+04 1.077890625000000000e+04 6.008375000000000000e+03 8.730562500000000000e+03 1.233065625000000000e+04 1.670315625000000000e+04 1.597328125000000000e+04
7.400000000000000000e+02 1.477637500000000000e+04 1.387190625000000000e+04 1.078653125000000000e+04 6.017968750000000000e+03 8.738375000000000000e+03 1.233853125000000000e+04 1.671012500000000000e+04 1.598184375000000000e+04
7.410000000000000000e+02 1.477437500000000000e+04 1.386825000000000000e+04 1.078231250000000000e+04 6.016437500000000000e+03 8.733812500000000000e+03 1.233625000000000000e+04 1.670806250000000000e+04 1.598115625000000000e+04
7.420000000000000000e+02 1.477325000000000000e+04 1.386859375000000000e+04 1.077987500000000000e+04 6.014281250000000000e+03 8.730218750000000000e+03 1.233293750000000000e+04 1.670587500000000000e+04 1.597915625000000000e+04
7.430000000000000000e+02 1.478078125000000000e+04 1.387396875000000000e+04 1.079009375000000000e+04 6.025031250000000000e+03 8.735218750000000000e+03 1.233987500000000000e+04 1.671400000000000000e+04 1.598440625000000000e+04
7.440000000000000000e+02 1.477643750000000000e+04 1.386993750000000000e+04 1.078671875000000000e+04 6.022937500000000000e+03 8.736437500000000000e+03 1.233603125000000000e+04 1.670768750000000000e+04 1.598190625000000000e+04
7.450000000000000000e+02 1.477750000000000000e+04 1.387059375000000000e+04 1.078871875000000000e+04 6.026500000000000000e+03 8.737625000000000000e+03 1.233921875000000000e+04 1.671240625000000000e+04 1.598418750000000000e+04
7.460000000000000000e+02 1.478162500000000000e+04 1.387146875000000000e+04 1.079175000000000000e+04 6.026156250000000000e+03 8.741718750000000000e+03 1.234278125000000000e+04 1.671415625000000000e+04 1.598381250000000000e+04
7.470000000000000000e+02 1.478134375000000000e+04 1.387493750000000000e+04 1.079465625000000000e+04 6.035968750000000000e+03 8.743031250000000000e+03 1.234593750000000000e+04 1.671468750000000000e+04 1.598687500000000000e+04
7.480000000000000000e+02 1.477909375000000000e+04 1.387568750000000000e+04 1.079078125000000000e+04 6.038656250000000000e+03 8.742906250000000000e+03 1.234253125000000000e+04 1.671553125000000000e+04 1.598543750000000000e+04
7.490000000000000000e+02 1.477362500000000000e+04 1.387046875000000000e+04 1.078875000000000000e+04 6.027906250000000000e+03 8.741531250000000000e+03 1.234015625000000000e+04 1.670953125000000000e+04 1.597987500000000000e+04
7.500000000000000000e+02 1.476884375000000000e+04 1.386378125000000000e+04 1.078318750000000000e+04 6.025000000000000000e+03 8.734437500000000000e+03 1.233387500000000000e+04 1.670506250000000000e+04 1.597559375000000000e+04
7.510000000000000000e+02 1.477518750000000000e+04 1.387078125000000000e+04 1.078762500000000000e+04 6.024468750000000000e+03 8.740093750000000000e+03 1.233937500000000000e+04 1.670918750000000000e+04 1.598228125000000000e+04
7.520000000000000000e+02 1.478175000000000000e+04 1.387643750000000000e+04 1.079265625000000000e+04 6.028687500000000000e+03 8.745000000000000000e+03 1.234243750000000000e+04 1.671290625000000000e+04 1.598456250000000000e+04
7.530000000000000000e+02 1.477953125000000000e+04 1.387625000000000000e+04 1.079009375000000000e+04 6.029250000000000000e+03 8.743625000000000000e+03 1.234200000000000000e+04 1.671290625000000000e+04 1.598612500000000000e+04
7.540000000000000000e+02 1.478368750000000000e+04 1.388175000000000000e+04 1.079496875000000000e+04 6.032781250000000000e+03 8.747125000000000000e+03 1.234609375000000000e+04 1.671671875000000000e+04 1.599096875000000000e+04
7.550000000000000000e+02 1.478087500000000000e+04 1.388000000000000000e+04 1.079290625000000000e+04 6.028187500000000000e+03 8.742562500000000000e+03 1.234596875000000000e+04 1.671562500000000000e+04 1.598843750000000000e+04
7.560000000000000000e+02 1.478918750000000000e+04 1.388246875000000000e+04 1.080015625000000000e+04 6.037187500000000000e+03 8.748562500000000000e+03 1.234909375000000000e+04 1.672012500000000000e+04 1.599521875000000000e+04
7.570000000000000000e+02 1.478759375000000000e+04 1.388596875000000000e+04 1.080056250000000000e+04 6.041343750000000000e+03 8.750437500000000000e+03 1.235131250000000000e+04 1.672262500000000000e+04 1.599721875000000000e+04
7.580000000000000000e+02 1.478759375000000000e+04 1.388431250000000000e+04 1.079987500000000000e+04 6.043437500000000000e+03 8.746093750000000000e+03 1.234593750000000000e+04 1.672228125000000000e+04 1.599496875000000000e+04
7.590000000000000000e+02 1.478728125000000000e+04 1.388275000000000000e+04 1.080031250000000000e+04 6.048500000000000000e+03 8.745562500000000000e+03 1.234968750000000000e+04 1.672234375000000000e+04 1.599618750000000000e+04
7.600000000000000000e+02 1.478887500000000000e+04 1.388803125000000000e+04 1.080356250000000000e+04 6.052093750000000000e+03 8.749843750000000000e+03 1.235212500000000000e+04 1.672550000000000000e+04 1.599787500000000000e+04
7.610000000000000000e+02 1.478556250000000000e+04 1.388343750000000000e+04 1.080018750000000000e+04 6.043250000000000000e+03 8.746281250000000000e+03 1.234725000000000000e+04 1.672128125000000000e+04 1.599106250000000000e+04
7.620000000000000000e+02 1.478478125000000000e+04 1.387621875000000000e+04 1.079456250000000000e+04 6.035625000000000000e+03 8.739000000000000000e+03 1.234050000000000000e+04 1.671521875000000000e+04 1.598712500000000000e+04
7.630000000000000000e+02 1.477743750000000000e+04 1.387137500000000000e+04 1.078650000000000000e+04 6.023968750000000000e+03 8.731937500000000000e+03 1.233584375000000000e+04 1.670656250000000000e+04 1.598065625000000000e+04
7.640000000000000000e+02 1.477800000000000000e+04 1.387150000000000000e+04 1.078856250000000000e+04 6.019468750000000000e+03 8.731937500000000000e+03 1.233296875000000000e+04 1.670640625000000000e+04 1.597943750000000000e+04
7.650000000000000000e+02 1.477940625000000000e+04 1.387181250000000000e+04 1.078787500000000000e+04 6.018343750000000000e+03 8.731531250000000000e+03 1.233612500000000000e+04 1.670671875000000000e+04 1.598059375000000000e+04
7.660000000000000000e+02 1.477643750000000000e+04 1.386931250000000000e+04 1.078696875000000000e+04 6.013625000000000000e+03 8.732312500000000000e+03 1.233334375000000000e+04 1.670831250000000000e+04 1.597821875000000000e+04
7.670000000000000000e+02 1.478390625000000000e+04 1.387878125000000000e+04 1.079534375000000000e+04 6.020562500000000000e+03 8.736812500000000000e+03 1.234093750000000000e+04 1.671550000000000000e+04 1.598743750000000000e+04
7.680000000000000000e+02 1.477737500000000000e+04 1.387084375000000000e+04 1.078925000000000000e+04 6.015906250000000000e+03 8.733531250000000000e+03 1.233568750000000000e+04 1.670962500000000000e+04 1.597928125000000000e+04
